gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
0.0,0.0277777777777777,0.0208955223880596,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.5843797856049004,0.0
0.0,0.6388888888888888,0.899502487562189,1.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.6361408882082695,0.0
1.0,0.9583333333333331,0.6870646766169154,0.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.7580398162327718,0.0
0.0,0.0138888888888888,0.5691542288557214,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.8837672281776416,1.0
0.0,0.0138888888888888,0.5258706467661691,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8522205206738132,0.0
0.0,0.5416666666666666,0.6771144278606964,1.0,1.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.435375191424196,1.0
0.0,0.0138888888888888,0.372636815920398,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6992343032159265,1.0
1.0,0.1805555555555555,0.6343283582089552,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.0370597243491577,1.0
0.0,0.6666666666666666,0.782587064676617,1.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5813169984686064,0.0
0.0,0.9583333333333331,0.4159203980099502,1.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5464012251148544,0.0
1.0,0.1111111111111111,0.8194029850746268,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.93323124042879,1.0
0.0,0.4722222222222222,0.0253731343283581,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.785145482388974,0.0
0.0,0.1527777777777777,0.0218905472636815,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.3333333333333333,0.3075038284839204,0.0
1.0,0.125,0.7149253731343282,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.9316998468606432,0.0
0.0,0.9722222222222222,0.9149253731343284,0.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8975497702909647,0.0
0.0,0.2916666666666666,0.017412935323383,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.5459418070444104,0.0
0.0,1.0,0.0691542288557213,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.2052067381316998,0.0
0.0,0.5972222222222222,0.8134328358208955,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.5505359877488515,1.0
0.0,0.9583333333333331,0.9383084577114428,1.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9068912710566616,0.0
0.0,0.0138888888888888,0.5149253731343283,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.8424196018376723,1.0
0.0,0.0416666666666666,0.3671641791044776,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1595712098009188,1.0
1.0,0.0138888888888888,0.5208955223880596,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8442572741194486,0.0
0.0,0.0416666666666666,0.0154228855721393,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.7321592649310873,1.0
0.0,0.8194444444444444,0.808457711442786,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.7378254211332312,0.0
0.0,1.0,0.3686567164179104,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.520980091883614,0.0
0.0,0.8333333333333333,0.3134328358208955,0.0,1.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.4081163859111791,0.0
0.0,0.2777777777777778,0.781592039800995,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.2113323124042879,0.0
1.0,0.8333333333333333,0.9129353233830844,0.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8110260336906585,0.0
0.0,0.9305555555555556,0.7547263681592039,0.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.7805513016845329,0.0
0.0,0.6944444444444444,0.7960199004975124,1.0,1.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.6272588055130168,0.0
0.0,0.5416666666666666,0.071641791044776,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.989739663093415,0.0
0.0,0.736111111111111,0.4199004975124378,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.4238897396630934,1.0
0.0,0.8194444444444444,0.6696517412935323,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.6578866768759571,1.0
0.0,0.3472222222222222,0.0134328358208955,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.6666666666666666,0.5358346094946401,0.0
0.0,0.2083333333333333,0.0691542288557213,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.5068912710566615,0.0
0.0,0.5555555555555556,0.008457711442786,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.9058192955589586,0.0
0.0,0.4027777777777777,0.0194029850746268,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.7075038284839203,0.0
0.0,0.8055555555555555,0.7477611940298508,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6915773353751914,1.0
0.0,0.3333333333333333,0.645771144278607,0.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2552833078101071,0.0
0.0,0.4444444444444444,0.8537313432835821,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.453292496171516,0.0
0.0,0.3888888888888888,0.735820895522388,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.3404287901990812,0.0
0.0,0.0416666666666666,0.0696517412935323,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7326186830015313,1.0
0.0,0.0416666666666666,0.317412935323383,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.1788667687595712,1.0
0.0,0.4305555555555555,0.8079601990049752,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4140888208269525,0.0
0.0,0.8888888888888888,0.0671641791044776,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.1588055130168453,0.0
0.0,0.2777777777777778,0.0144278606965173,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5433384379785605,0.0
0.0,0.1111111111111111,0.0199004975124378,1.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.1575803981623277,0.0
0.0,0.0138888888888888,0.3701492537313433,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6989280245022971,0.0
1.0,0.0277777777777777,0.6547263681592039,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.2186830015313935,0.0
1.0,0.625,0.7840796019900497,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.5701378254211332,0.0
0.0,0.1388888888888889,0.0154228855721393,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.2425727411944869,0.0
0.0,0.4444444444444444,0.690547263681592,1.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3678407350689127,0.0
0.0,0.0138888888888888,0.0517412935323382,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2970903522205206,1.0
0.0,1.0,0.9875621890547264,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.9588055130168452,0.0
0.0,0.2222222222222222,0.0144278606965173,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.3993874425727411,0.0
0.0,0.2222222222222222,0.0233830845771144,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.3333333333333333,0.4388973966309341,0.0
1.0,0.611111111111111,0.7059701492537314,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.5292496171516079,0.0
0.0,0.0138888888888888,0.5577114427860697,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8754977029096478,0.0
0.0,0.0277777777777777,0.3313432835820895,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0176110260336906,0.0
1.0,0.5,0.5636815920398011,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3539050535987749,0.0
0.0,0.25,0.3189054726368159,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.9725880551301684,0.0
0.0,0.0138888888888888,0.0129353233830845,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.2274119448698315,0.0
0.0,0.8194444444444444,0.5741293532338309,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5929555895865237,0.0
0.0,0.9305555555555556,0.9960199004975124,1.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.9067381316998468,1.0
0.0,1.0,0.8681592039800995,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8874425727411944,0.0
1.0,0.0972222222222222,0.5522388059701492,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6934150076569678,1.0
0.0,0.2083333333333333,0.0149253731343283,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.392802450229709,1.0
1.0,0.5277777777777778,0.7611940298507462,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.4836140888208269,0.0
0.0,0.5,0.5218905472636816,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5,1.0,1.0,0.332771822358346,0.0
0.0,0.0138888888888888,0.7701492537313434,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9871362940275652,1.0
0.0,1.0,0.0223880597014925,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.1395099540581929,0.0
0.0,0.0416666666666666,0.5587064676616916,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2957120980091883,1.0
1.0,0.1944444444444444,0.6029850746268656,0.0,0.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0131699846860643,0.0
0.0,0.9583333333333331,0.572139303482587,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.6863705972434916,0.0
0.0,0.0138888888888888,0.6686567164179105,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.9509954058192956,1.0
0.0,0.625,0.6273631840796019,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.4696784073506891,0.0
0.0,0.3888888888888888,0.3621890547263681,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1431852986217457,0.0
0.0,0.1388888888888889,0.3606965174129353,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.7182235834609494,0.0
0.0,0.8472222222222222,0.1527363184079602,1.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2670750382848392,0.0
0.0,0.0694444444444444,0.4945273631840796,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4652373660030627,1.0
0.0,0.9166666666666666,0.7666666666666666,1.0,1.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.7771822358346094,0.0
0.0,0.9722222222222222,0.6069651741293532,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7252679938744258,0.0
1.0,0.9305555555555556,0.017910447761194,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.0735068912710566,0.0
0.0,0.9444444444444444,0.6940298507462687,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.7696784073506892,0.0
0.0,0.0555555555555555,0.7945273631840796,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5188361408882083,1.0
0.0,0.8472222222222222,0.4134328358208955,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4816232771822358,0.0
0.0,0.8333333333333333,0.4174129353233831,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.4754977029096477,0.0
1.0,0.6805555555555555,0.8288557213930349,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.6569678407350689,0.0
0.0,0.6944444444444444,0.5099502487562189,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.4534456355283308,0.0
1.0,0.0138888888888888,0.5791044776119403,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.8918836140888208,1.0
0.0,0.0416666666666666,0.0194029850746268,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.6479326186830016,0.0
1.0,0.0277777777777777,0.7522388059701491,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.2398162327718223,1.0
0.0,0.0555555555555555,0.3587064676616914,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.2376722817764165,1.0
0.0,0.4444444444444444,0.0104477611940298,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.7445635528330781,0.0
0.0,0.25,0.5706467661691541,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1102603369065849,0.0
0.0,1.0,0.9686567164179104,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9350689127105666,0.0
0.0,0.0555555555555555,0.6746268656716418,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.4091883614088821,0.0
0.0,0.6388888888888888,0.017910447761194,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.9695252679938744,0.0
0.0,0.3194444444444444,0.6328358208955223,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.2088820826952526,0.0
0.0,0.0138888888888888,0.0099502487562188,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.0,0.226646248085758,0.0
0.0,0.0138888888888888,0.0223880597014925,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.2474732006125574,1.0
0.0,0.1666666666666666,0.6124378109452736,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0010719754977029,0.0
1.0,0.5972222222222222,0.7567164179104477,1.0,1.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.5173047473200613,0.0
0.0,0.0277777777777777,0.4368159203980098,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0379785604900459,0.0
0.0,0.9305555555555556,0.8592039800995025,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8315467075038284,0.0
0.0,0.5694444444444444,0.017412935323383,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.9618683001531392,0.0
0.0,0.861111111111111,0.8149253731343283,0.0,1.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7776416539050536,1.0
1.0,0.8333333333333333,0.7930348258706468,1.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.737978560490046,0.0
0.0,0.3611111111111111,0.3194029850746268,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.07947932618683,0.0
0.0,0.5972222222222222,0.1686567164179104,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.1315467075038285,0.0
0.0,0.4305555555555555,0.4791044776119403,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.2525267993874425,0.0
1.0,0.4305555555555555,0.3199004975124377,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,1.0,0.3333333333333333,0.1580398162327718,0.0
0.0,0.861111111111111,0.7208955223880598,1.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7081163859111792,0.0
0.0,0.0972222222222222,0.5582089552238805,1.0,0.0,0.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6823889739663094,0.0
1.0,0.3472222222222222,0.6980099502487562,0.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2771822358346095,0.0
0.0,0.8888888888888888,0.5756218905472636,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.6231240428790199,0.0
0.0,0.8333333333333333,0.8099502487562189,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.7462480857580398,0.0
0.0,0.0138888888888888,0.2731343283582089,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5852986217457886,1.0
0.0,0.8055555555555555,0.3189054726368159,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.3803981623277182,0.0
0.0,0.0138888888888888,0.3781094527363183,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.7098009188361408,1.0
0.0,0.5694444444444444,0.8393034825870646,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.5506891271056661,1.0
0.0,0.875,0.0223880597014925,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.091271056661562,0.0
0.0,0.9166666666666666,0.4402985074626865,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5405819295558959,0.0
0.0,0.0138888888888888,0.8109452736318408,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.9970903522205208,1.0
0.0,0.1944444444444444,0.6656716417910448,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.0410413476263399,1.0
0.0,1.0,0.7368159203980099,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.8159264931087289,0.0
0.0,0.2777777777777778,0.7208955223880598,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.2009188361408882,0.0
1.0,0.0555555555555555,0.7611940298507462,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.5514548238897397,0.0
0.0,0.2777777777777778,0.017412935323383,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5448698315467075,0.0
0.0,0.5694444444444444,0.5174129353233831,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3788667687595712,1.0
0.0,0.611111111111111,0.017910447761194,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.9480857580398162,0.0
0.0,0.8194444444444444,0.0159203980099502,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0534456355283307,0.0
0.0,0.4027777777777777,0.0154228855721393,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.7228177641653905,0.0
0.0,0.5555555555555556,0.0791044776119402,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.6666666666666666,0.0228177641653905,0.0
0.0,0.3055555555555555,0.3830845771144279,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0857580398162327,0.0
1.0,0.0972222222222222,0.1149253731343283,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27947932618683,0.0
1.0,1.0,0.9139303482587064,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9016845329249616,0.0
0.0,1.0,0.7109452736318408,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.7842266462480857,0.0
1.0,0.1527777777777777,0.6432835820895523,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.9623277182235834,0.0
1.0,0.611111111111111,0.1203980099502487,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0999999999999999,1.0
0.0,0.3611111111111111,0.0154228855721393,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.3333333333333333,0.5957120980091883,0.0
0.0,0.6805555555555555,0.1746268656716417,0.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.2010719754977029,0.0
0.0,0.6527777777777778,0.0139303482587064,1.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.9937212863705972,0.0
